-0.00119502	0.000793691	-0.000382228	0.000119056	-0.0209078	0.00149762
-0.000426921	-5.69858e-05	0.000440424	-8.03966e-05	-0.0285462	4.02538e-05
-0.000326222	0.000498261	0.000164929	-0.000136329	-0.000968519	-0.000204283
0.0016031	-0.00133433	-0.000162445	-3.62549e-05	-0.00855529	0.000592255
0.000134583	0.000310904	0.000791843	-0.000117299	-0.00141263	-0.0005386
-0.000370728	-1.34995e-05	0.000101524	6.5591e-05	0.00635265	-0.000748939
-0.000462473	0.000193914	-7.94752e-05	-6.87332e-05	-0.00500474	0.00041613
-0.00124455	0.000729214	0.000314311	-4.45475e-07	-0.0106823	0.00118874
0.000697793	-0.000284019	-9.17389e-05	3.12202e-05	0.00923157	0.000606685
0.000162065	0.0001229	0.000258363	2.10305e-06	0.00846671	9.16914e-05
-0.000619822	0.000152616	0.000178642	-5.54462e-05	-0.0149607	-0.000960694
-0.000949325	0.000650128	-0.000228362	0.000121266	0.00156474	-2.72517e-07
0.000507634	0.00016896	-0.0001758	1.08996e-05	-0.0113604	-0.000465185
-0.000358905	-0.00020968	0.000121726	4.65017e-05	-0.00903859	0.000203466
-0.00165882	0.000265998	-4.52781e-05	-5.42853e-05	0.00193597	-0.000480296
-0.000496977	0.000160664	-0.000408131	-0.00012693	0.0212566	-0.000541988
-0.000678018	0.000220953	-2.69148e-05	-0.000135271	-0.0173979	0.000103512
0.000239463	0.000254195	0.000225808	-0.000133103	-0.0031967	0.000703448
-0.000436701	0.000350684	0.000605146	-6.42447e-05	-0.00411171	-0.000800106
-0.000260947	0.000235822	-0.000759045	4.23416e-05	0.012856	0.00213311
0.00116331	-3.47163e-05	-8.49994e-05	-6.78471e-05	-0.0146867	0.000858225
-0.000485319	-5.08217e-05	0.000332754	-0.000117134	0.0174677	-0.000839407
-0.00060786	3.44157e-05	-0.0001014	-1.89802e-05	-0.0209326	0.000340709
-0.00128039	7.9504e-05	-0.000289143	-1.44604e-05	0.0120654	-0.00178972
4.91915e-05	0.000193606	0.00014437	2.19575e-05	0.00175309	0.000992987
-0.00106538	0.000853161	-0.00021669	-3.20224e-06	-0.00415529	0.00296343
-0.00175473	0.000144256	-1.35515e-05	-7.70949e-05	0.0112202	-0.000510633
0.000153538	0.00013108	-0.000538004	-3.07364e-06	0.00959557	0.00140076
0.000154288	-0.000166822	0.000225417	-7.74327e-05	0.00666661	0.00124917
-0.0011702	-0.000104557	0.000215653	0.000127718	-0.0222526	0.000474274
0.000192042	0.000151658	-0.000216811	3.00412e-05	-0.000780111	-0.000327586
-0.000845847	-6.96937e-05	0.000125559	3.33475e-05	0.0140377	-0.000688996
-0.000723919	0.000168759	-0.000213224	4.41158e-05	-0.0139799	-0.000639228
0.0011676	-0.000187376	0.000175089	1.13197e-05	0.0229432	-6.07611e-05
0.00051571	0.000275343	-1.6779e-05	9.86131e-06	-0.00598531	0.00182006
0.00160114	-0.000179866	-0.000197889	-7.69604e-05	-0.0057967	0.000716694
-0.000549378	-0.000218477	-0.000312145	8.80727e-05	0.02482	-9.63964e-05
0.00040072	-0.000295469	-0.00021139	6.13363e-05	0.00111509	0.000235032
-0.000417675	0.000390719	-5.57329e-05	0.000133426	-0.0128437	0.00123468
-0.000113334	0.000426098	4.69403e-07	-3.99423e-05	0.0161447	0.000240309
0.00124012	-0.000554829	0.000111464	3.77342e-05	0.0231858	-0.00102408
-0.000636745	-9.58473e-06	-8.75494e-05	2.3452e-05	0.00392412	-8.87917e-06
0.000561494	-0.000580753	-0.000152232	7.83648e-05	0.00481034	-0.00117848
-0.000731477	0.000800188	-0.000359859	-2.0999e-05	0.0166854	0.000578894
-0.00122614	0.000822027	-0.000391877	0.000106594	-0.0180936	0.00082397
-0.00161187	0.000648779	-0.000204301	-6.71065e-05	-0.00581867	-0.000715046
0.000849214	-0.000719974	-0.000341028	3.28576e-05	-0.0126906	-0.000701417
-0.00023768	-0.000250479	5.93028e-05	-2.79289e-05	0.00879158	-0.000754535
0.000106735	0.000193827	0.000452571	-0.000112527	-0.00566048	0.00177559
-0.00110626	0.000592727	0.000195872	2.91454e-05	0.0241462	0.00050627
-2.07363e-05	-0.000344119	0.00022129	-0.000215883	-0.0187899	-0.00222993
-0.000538828	3.40032e-05	-8.21117e-05	8.63966e-05	0.0104588	-0.000888126
-0.00136116	0.000817507	-0.000376213	0.000156813	0.000246237	0.000993957
0.000638265	2.62664e-05	0.000528685	-6.3191e-05	-7.86912e-05	0.00069383
-0.000629582	5.78275e-05	0.000731306	2.05729e-05	0.0047059	7.44341e-05
0.000807765	-0.000495395	0.000608203	-0.00012194	-0.0169834	0.00020325
0.00110454	-0.000625089	0.00072529	1.10848e-05	0.00429887	0.00112826
0.00115314	-0.000377133	6.1661e-05	3.7553e-05	0.0234464	0.00128303
-1.46251e-05	3.1928e-05	0.000513916	-0.000121984	-0.00464457	0.00135525
0.00113742	-0.000426837	0.000231888	-8.66852e-05	-0.00451816	0.000268192
-0.000554247	0.000202301	-0.000613168	0.000139223	-0.0262409	0.000375431
-0.000506753	6.69323e-05	0.000514762	-2.70166e-05	-0.00421031	-0.00109738
4.8871e-05	-0.00027509	-0.000190998	2.6375e-05	0.00740121	0.000368101
0.00188124	-0.000573608	-0.000651732	0.000150617	-0.00578626	5.08752e-05
0.00123637	-0.000345784	0.000646405	-4.37981e-05	-0.00133835	-0.00237636
-0.000129733	-0.000305379	0.000393443	-0.00010551	0.00832432	-1.92943e-05
0.00144905	8.71474e-05	0.000405747	-9.33751e-05	-0.00993181	-0.000782661
0.000722403	0.000336292	7.56242e-06	-5.5581e-05	-0.00871067	0.000441857
0.000661503	-0.00015021	-0.000174657	-7.99957e-05	0.00906655	0.00029199
-0.000249282	0.000164278	0.000135899	-0.000111312	-0.0237133	7.04687e-05
0.000271286	-0.000609094	0.000143401	6.34047e-06	-0.0237386	0.000849285
0.000270464	0.000139661	0.000219293	3.68633e-06	-0.00680732	-0.000461443
-0.000945177	0.00028216	-4.25916e-05	-9.85666e-06	0.00853317	-0.00140464
0.000577265	-0.00022972	0.000992233	-3.83519e-05	-0.00170712	-0.00186384
0.00085601	-0.000337044	3.70539e-05	0.000114286	-0.00959532	0.000104064
0.000821067	0.000166024	-0.000303055	0.000151	0.0135906	0.000783091
0.000795854	8.62905e-05	-0.000122563	6.88029e-05	0.0262548	0.00126078
0.000916684	-0.000368187	0.00013217	2.15796e-06	0.00608355	-0.000528511
0.000700376	-0.000212362	-5.3602e-05	7.3535e-05	-0.00350911	0.000395025
0.000961462	1.47967e-05	0.000166212	-7.08166e-06	0.0067808	0.00209477
0.000318044	0.000284923	-0.000524945	0.000189924	-0.0164638	0.000370154
0.00079438	-0.000555325	6.56264e-05	3.39465e-05	-0.0256989	-0.000580098
0.00211962	-0.000420968	-0.000289939	5.81601e-05	0.00931924	0.00100003
-0.00129128	0.000201762	3.0025e-05	-7.68555e-05	-0.0269028	0.000492562
0.00110925	-0.000980732	0.000137572	2.97917e-05	0.00805522	0.000148512
-0.00200945	0.000487494	2.76553e-05	7.19556e-05	0.0105839	0.000318795
-0.000241734	0.000256973	-0.000476663	2.28085e-05	-0.00156327	0.00194585
0.000454389	0.000405758	-0.00033686	7.6875e-05	0.00205182	0.0012535
-0.000380796	-0.000180538	6.0197e-05	0.000105913	-0.0180142	-0.00034697
-0.00239633	0.000589536	3.68101e-05	6.45213e-05	-0.00581348	3.38987e-05
0.000385829	-0.000669759	0.000263497	6.43375e-05	0.0105621	-0.000510023
0.000108579	-3.0473e-05	0.000256653	-0.000184231	-0.0135935	3.31986e-05
0.000484168	-0.000586548	-8.53797e-05	-6.58394e-05	-0.00233538	-0.00144803
3.12074e-05	-0.000226954	-5.24948e-05	-5.90393e-05	-0.00522678	0.000353665
0.000151436	-0.000585258	8.94203e-05	0.000103071	-0.0129489	-0.00022983
-0.00152398	0.000330424	0.000378115	-9.48994e-05	0.00307707	0.000721845
-0.000810124	0.000609341	-6.87287e-05	5.27633e-05	-0.0132167	0.000954416
0.00032674	-0.000691165	0.00019089	-0.000153132	-0.00881674	0.000307137
0.000637836	-0.000189835	0.000895648	-5.76395e-05	0.0124746	-0.000595991
-0.000380798	-6.05859e-05	1.77168e-05	0.000151458	0.0150153	-0.00042553
-0.000477535	0.000317601	4.16664e-05	1.50131e-05	0.0138999	-0.000979474
-0.000165719	0.00045733	0.000428291	-6.82678e-05	0.00453723	-0.000182029
-0.00230865	0.000903109	-0.0001366	0.000111087	0.00263233	-0.000951715
0.00135955	-0.000876143	0.000131947	0.000170645	-0.0181817	0.000169965
0.00024445	0.000461505	-7.01244e-05	7.19841e-05	0.0178118	-0.000591073
0.00137441	4.09038e-05	2.24754e-05	8.91818e-05	-0.0181471	-3.35394e-05
-0.000570429	-0.00091572	6.6029e-06	9.85113e-05	0.0126683	0.000324249
0.000644533	-0.000401386	-0.000234139	-5.11953e-05	0.0255127	0.000961841
-0.00085814	0.000995706	0.000330119	-1.34025e-05	-0.0166332	-0.000444072
0.0006635	-0.000184632	0.000201	-7.90441e-05	-0.0132318	-4.12766e-05
0.0016307	-0.00030466	-0.000280393	0.00016525	0.0185233	0.000462791
-0.00225478	0.000781797	-3.68156e-05	-3.36019e-05	-0.00813548	-0.00202407
-0.000580406	-0.000222274	0.000497811	-2.27953e-05	0.0038422	-0.000416567
0.00112395	-0.000743928	0.000854504	-0.000111978	0.0204196	-0.000333926
0.0010243	-0.000225235	-7.47567e-05	9.19101e-05	-0.0130841	0.00141013
-0.000760051	0.000529045	-0.000310338	0.000123507	0.0221991	-0.000159797
-0.00101978	0.000814186	-0.000546377	4.99245e-05	0.00521446	-0.00091126
-0.000235448	0.000256064	-0.000289083	5.53861e-05	0.00328186	0.00044168
0.000124225	-0.000289733	0.000436086	-9.33419e-05	-0.00816151	0.000159352
0.000583182	-0.000168765	0.000835682	-6.11372e-05	-0.00700924	-0.000778965
-0.00054721	0.000433326	0.000118558	-7.58262e-05	0.0189118	-0.00027425
-0.000913825	0.000271035	-0.000542024	6.01739e-05	0.0144368	-0.000608534
0.000941547	-0.000347402	-0.000179272	-3.90195e-05	-0.0232267	0.000810957
-0.000828934	0.000154376	-0.000574006	0.000194524	0.0081727	-1.20314e-05
-0.000989387	0.000549166	0.000413804	-9.94742e-05	0.00860247	0.000347544
-6.57272e-05	-0.000269739	-0.000211015	-2.80319e-05	0.000918217	-0.000275687
-6.60324e-05	-0.00021742	0.000374505	-1.32232e-05	0.00908069	0.000185726
-0.00125362	0.00028787	-9.69678e-05	6.35928e-05	-0.00982826	-0.000893676
0.00161376	-0.000606365	0.00043103	4.69939e-05	0.00236816	-0.00187261
0.00118547	-9.78322e-06	6.08837e-05	-0.000142862	-0.0118544	0.00111456
-0.000138165	-0.000695959	-7.62847e-05	4.56836e-05	0.0051778	-0.00054988
-0.0011471	0.000237751	0.0008073	-9.39274e-05	0.0162153	3.64817e-05
-0.00120535	9.67277e-05	0.000378365	-0.000208558	0.00427267	-0.000984625
0.000932599	-0.000524426	-1.88285e-05	-2.66073e-05	0.0165178	0.00099765
-0.00104014	0.0010128	-4.9302e-05	0.00013033	0.00189218	-0.000325873
0.000388174	-0.000444397	1.15833e-05	-8.59178e-06	-0.0139006	-9.42592e-05
0.00115028	-0.000952143	0.000820566	-0.000107303	0.0112874	-0.000630667
0.000347536	0.00019675	0.000424412	-2.33374e-05	-0.00136972	-0.000938575
-0.00071745	0.000406171	-0.000224234	-0.000143879	0.00890015	-0.000381323
-8.16809e-05	-0.000236175	-0.0001858	0.000215131	-0.00612642	-0.000978622
0.00108241	0.000359192	-0.000329732	1.9922e-05	0.0178656	0.00142078
-0.000348041	0.00025378	-0.000238363	0.00024725	0.0110067	0.000796837
-0.000314759	0.000259024	0.000289845	9.05246e-06	0.00698297	0.000223318
-0.00091399	0.000298644	-0.000230146	2.33122e-05	0.00402482	-0.0014131
0.000477107	3.89162e-05	-1.12814e-05	-9.61415e-05	-0.0151251	0.00149504
0.000408512	-5.70549e-07	0.000307046	3.59174e-06	-0.00187039	9.02774e-05
-0.000364403	-1.36666e-05	-0.00030669	6.93969e-05	-0.00987974	0.000478984
4.67766e-05	0.000509514	-0.00016961	-8.99452e-05	0.00610538	0.000872523
0.00114317	-0.000478136	-0.000847658	0.000108655	-0.0160439	0.00106506
-0.00178289	0.000568653	-0.000421752	6.14176e-05	0.00603462	0.000843788
-0.00100746	0.000308793	0.000276207	2.98325e-05	-0.0340932	-0.00156965
-0.00134938	0.00053941	0.000283404	-0.000102181	0.0140298	-0.00084175
-0.000843971	0.000485307	-6.06591e-05	7.93256e-05	0.00329445	-0.000236624
0.000661732	0.000305187	-3.08569e-05	9.86518e-05	0.0148062	-8.70668e-05
-0.000320634	3.8581e-05	-0.000368797	0.000155972	0.0141905	0.00110218
-0.00134573	0.000876633	-0.000314687	5.50424e-05	0.0104457	0.00178482
0.00130067	-0.000982682	-0.000140294	-2.28859e-06	0.0125462	0.000372594
-0.000248136	6.1613e-05	-0.000270681	-3.93116e-05	0.0149733	0.000410341
0.00178015	-7.70263e-05	-0.000118026	-0.000314083	-0.00148287	0.00161693
-0.000384055	4.64654e-05	-8.69976e-06	0.000194685	0.013218	-0.004151
-0.000300075	-0.000138797	-0.000406894	5.66831e-05	-0.017979	0.000805442
0.000256191	9.33734e-05	-0.000264137	1.1652e-05	-0.00466849	0.000320979
0.000885082	-0.000274991	0.00035296	0.00012507	0.00253653	0.00014817
0.00121441	-0.0007942	-0.000262266	3.91937e-05	-0.0203315	0.000714891
-3.03522e-05	-0.000339023	1.98663e-05	6.53358e-05	0.0185378	5.00467e-05
-0.000260622	-9.20743e-05	0.000354037	-8.57965e-06	0.00038238	-0.000918984
0.000372429	-6.47677e-05	0.000772666	4.55918e-05	-0.0234607	-0.00208624
0.000332702	0.000185487	-1.36522e-05	-0.000142122	0.00681705	0.00184587
9.06048e-05	-0.000177845	-2.62104e-05	1.25714e-06	-0.000419393	0.00135291
0.00173432	-0.000277027	-0.000168828	1.02325e-05	-0.0141624	-4.0203e-05
-0.000806428	0.000202071	4.73423e-05	-0.000120182	-0.00322027	-0.0012
-0.000515453	0.000233514	0.000300299	-4.26493e-05	-0.00932963	-0.000490278
-0.000888638	-8.43304e-05	0.00052444	-8.72329e-05	0.00268057	-0.000312086
-0.00108951	0.000321722	0.00015144	3.03694e-05	-0.000674112	0.000242617
0.000158788	-0.000116266	0.000621481	-4.60099e-05	0.00134565	-8.63625e-05
-5.66831e-05	0.000425252	-0.000741217	0.000123284	0.00333489	0.000319494
0.000582564	0.0006152	-0.000143859	3.10393e-05	-0.00128203	0.00139859
0.00147491	4.96734e-05	-0.000329338	-6.47883e-05	0.00174353	0.00112601
0.000252557	0.000213658	0.000236318	5.79813e-05	0.0175114	-0.000540973
0.000822358	0.000461324	-0.000101755	1.91443e-05	-0.00464832	0.000278573
-0.000513356	-1.56939e-05	-0.00107985	-8.24089e-05	0.00807409	0.00240277
0.00059726	-0.000501726	9.97387e-05	8.39986e-05	0.0201843	0.000317092
-8.71765e-05	-0.000109713	0.000688246	-8.19475e-05	-0.0225237	-0.000694936
-0.000212228	-3.3306e-05	-0.000391597	0.000146053	0.00938851	-5.27271e-05
-0.000468948	0.000457729	-5.3481e-05	-2.21013e-05	-0.00973694	-0.00131486
-0.00106789	0.00048864	0.000757286	-6.51067e-05	0.000185409	-0.00174997
-0.00121778	-6.26753e-06	0.000173773	-9.51822e-05	-0.0180876	9.36605e-05
-0.00058075	0.00066421	0.000115957	-4.88799e-05	0.000735224	0.000967751
0.000212851	-0.000126433	4.74037e-05	3.74246e-05	-0.00426603	0.0001115
-0.00023062	0.000657364	0.000568877	-9.4609e-05	0.0120865	0.000835572
-0.00175277	0.000140908	-0.000493397	-1.46847e-05	0.000364801	-0.000765871
0.000305511	0.000362325	0.000166394	-9.06655e-05	-0.00391545	-0.000154278
0.000824845	-0.000453013	0.000611581	-0.000107547	-0.0154351	-0.00170446
0.000222115	-0.000397236	2.01993e-05	0.000140619	-0.00726066	-0.000466491
-0.00132188	0.000551525	0.000303397	3.43069e-05	-0.0267013	-0.00162059
-0.000372481	-0.000218475	-0.000114873	-6.37524e-05	-0.00639882	-0.00100587
0.00142555	-0.000914342	-0.000238667	8.81889e-05	0.00987574	-0.000154432
0.000643305	0.000290668	0.000306227	-6.01329e-05	-0.00783046	0.000640941
0.00138753	-0.000321282	-0.000505023	7.43207e-05	0.0222974	0.00085318
-2.63829e-06	0.00037485	0.00023634	-3.61775e-05	0.0109191	0.000589231
0.000310323	-0.000591722	0.000703501	-3.46781e-05	0.010423	-0.00112487
0.000149996	-0.000246199	0.000213557	-8.90241e-05	-0.0103584	0.000792765
0.00160065	-0.000700326	-0.000383382	-9.60507e-05	0.0148925	0.000741792
0.000836191	0.000100492	-0.000438643	-8.59902e-05	0.0126905	0.000970592
0.00073639	0.000458727	-0.000361208	8.25643e-05	-0.00049894	0.000430222
0.000654681	-0.000386197	0.000101269	0.00015309	-0.00409483	-0.000337136
0.00031536	0.000199247	0.000113065	3.92767e-05	-0.0316374	0.000538002
0.00125804	-0.000556106	-0.000427348	0.000113885	0.00821909	-0.000463246
0.000586661	3.29756e-05	0.000468533	-6.18221e-05	0.00593146	-0.000295569
-0.000601783	9.77837e-05	0.000254704	-7.72218e-05	0.00757185	-0.000128778
-0.00183082	0.000971717	5.5326e-05	6.88875e-05	0.00607624	0.000508125
0.00019336	-0.00038797	-7.1278e-05	5.52065e-05	0.00856503	-0.00129632
0.00166476	-0.000623472	-0.000648413	0.000103276	0.00608664	0.000876288
0.00104376	-0.000347843	0.000662162	-9.90511e-05	-0.01242	-0.000804454
0.000506957	-0.00029675	0.000321122	1.49575e-05	0.00436918	-0.000506604
-0.00163131	0.000741603	0.000159033	0.00013464	0.0125814	-0.000401058
-0.000990991	0.000385272	-0.000246385	6.77797e-05	-0.00697367	0.000576664
4.28968e-05	0.00020385	0.000374591	9.04757e-05	0.0251156	-0.000155863
-0.000565603	0.000617308	-9.76154e-05	-9.62387e-06	0.0047941	0.00026489
-0.00021721	0.00034092	4.12773e-05	-0.000103706	0.000801356	0.00147454
-0.000465617	-6.26562e-05	0.000168494	1.73736e-05	0.0167354	-0.00143444
0.000172509	0.000269856	-0.000324761	0.000101962	-0.00818894	0.00106264
-0.00106965	0.000122636	-0.000162985	-3.49669e-05	-0.00804028	0.000402325
-0.000346097	-0.000112928	-0.00070219	0.000151142	-0.0060521	-0.00022573
8.38361e-06	-6.28043e-05	-0.000131407	-3.28757e-05	0.0231339	0.00123366
-0.00217733	0.000590972	-0.000737152	0.000102623	-0.0061548	0.00103374
-7.71025e-05	9.08463e-05	0.000177131	-2.00712e-05	0.00418808	0.00114559
0.00156772	-0.000632472	0.000774005	0.000214928	-0.00751195	-0.000703703
0.00115514	-0.000205697	-0.000212622	8.75569e-05	0.00467906	0.000157588
-0.00104433	0.000542794	-0.00011122	-7.52972e-05	0.0105246	-0.000553917
-0.000593573	0.000681051	-7.8549e-05	-7.00003e-05	-0.00223234	0.000799664
-0.00111779	0.000267652	0.000130608	-7.97163e-05	0.0106316	-0.00177506
-0.000677548	7.35625e-05	0.000378043	0.000114952	-0.00243763	-0.000638219
-0.000231938	0.000340628	-0.00090659	5.98427e-05	0.00215697	0.00102889
0.000427026	-0.000191075	0.000681089	-0.00010672	0.0178231	0.00027614
0.000464595	-0.000354875	0.00029766	-0.00012269	-0.00568062	0.00164003
-4.735e-05	-7.84858e-05	-0.000201497	5.87791e-05	0.0075328	0.00140266
0.000651417	3.31371e-05	-0.000141146	-1.13736e-05	-0.013966	0.000367709
-0.00036475	0.000157048	-0.000717502	7.74134e-05	0.00738568	0.000681109
6.1628e-05	-0.000460739	0.000754678	-0.000179803	0.00812246	-0.000245535
5.79326e-05	0.000105258	-0.000316074	-6.69708e-05	0.00492628	0.00060901
-0.00175519	0.000457775	-0.000576396	0.000113658	-0.0102339	-0.00156425
-0.00023561	0.000227737	-0.000431512	0.000129	0.00192635	-0.000647731
0.000333414	-0.000287786	-0.000257979	0.000107183	0.0218699	0.00149268
-0.000374597	6.95151e-05	0.000424136	1.37717e-05	0.00674943	-0.00160427
-0.00129101	0.000317517	0.000515614	-2.88445e-05	0.0271109	-0.00033673
0.000375557	0.000179341	-5.10842e-06	5.08009e-05	0.0109534	-0.000605783
-0.00046913	0.000213114	2.63714e-05	-6.56228e-05	0.00353944	0.000168532
0.000752751	-0.000106782	0.000169841	1.06975e-05	-0.000407795	0.00176498
-0.00157523	0.000731217	-0.000609274	0.000130421	0.00850715	0.000460589
-0.00115882	0.000296511	-0.000286962	0.000176425	0.025142	0.00114686
-0.000872567	0.000197303	0.000165548	0.000114373	0.0248237	-0.000103956
0.000645718	-0.000488391	0.000291464	4.48682e-05	0.00407553	-0.000748397
7.71999e-05	-0.000314863	0.000517261	-3.52899e-05	0.00070234	0.000178976
-0.000649161	0.000386267	-0.000137231	-0.000127241	0.00326659	-8.54182e-05
-0.00131325	0.000307206	-0.000260073	-1.20256e-05	0.0043645	0.000100633
0.000300202	0.000147166	-0.000544006	5.29534e-05	-0.00241987	0.000517483
0.00145527	-0.000697175	-0.00018475	3.22911e-05	-0.0215913	-2.2918e-05
-0.00048932	0.000356603	0.000264349	-0.000157012	0.0136444	0.000646093
0.000383578	-0.000330938	-0.00021069	0.000141815	0.00153157	-0.00132283
0.000270992	-0.000209242	-0.000105622	-0.000138328	0.0308823	0.000229978
-0.000668481	0.000398585	1.1287e-05	-6.39167e-05	0.0212424	0.00146706
-6.81339e-05	0.000594348	-0.000372093	-4.43654e-05	0.0145023	-0.00102085
0.000834615	-0.000273643	0.000468963	-0.00012688	-0.0126594	0.000522031
3.52285e-06	-0.000560055	0.00032702	1.85807e-05	-0.00229389	-0.00087588
-0.000395818	-7.73275e-05	-0.000573376	0.000242407	-0.0234342	0.0002514
-0.00218746	0.000606997	2.93195e-05	8.41417e-05	0.00336368	-0.000812151
0.000439081	0.000288435	-0.000122721	7.83069e-05	-0.018188	0.000414152
0.000138361	-0.000200507	-0.00015529	2.24373e-05	-0.00423973	0.000210719
4.83552e-06	0.000248406	0.000333279	-8.69936e-05	0.0167505	-0.00107451
-6.24704e-05	0.000535421	0.000295456	-4.20288e-05	-0.0163226	0.000323612
-0.00061986	0.000372054	0.000932902	-0.000104484	-0.000237393	7.29941e-06
0.00076117	-0.000603972	0.000151553	-2.94796e-05	0.0174438	-0.00130016
-0.000215394	-0.000235133	0.00048054	-4.08108e-05	-0.00321203	0.000247284
-0.000828443	0.000244322	-0.000533301	-7.44885e-05	0.00310853	0.000387992
0.000380055	-9.44276e-05	-0.000274858	0.000179435	0.00493097	-0.000964928
-1.62784e-05	0.000401995	0.000254235	2.51038e-05	-0.00577423	-0.000509215
-0.000296658	6.58681e-05	8.8741e-05	-6.59996e-05	-0.0344849	-0.00118226
-0.00148138	0.00090732	-6.94936e-05	-7.63713e-05	0.00688723	-0.000369757
0.00134327	2.66615e-05	0.00032138	-0.000127204	0.00721133	-0.000508073
-0.00020743	-3.76396e-06	-3.15381e-05	2.14683e-05	-0.0240436	-0.0004518
-0.000425504	0.000643732	-0.000797504	-3.71535e-05	-0.00323686	0.00122038
-0.000481976	0.00022245	0.00028019	-9.16999e-05	0.0172183	-0.00064223
0.00073244	-0.000550735	-0.00024622	2.58166e-05	0.0124308	0.000688106
-0.000131613	-0.000451121	0.000480556	-0.00015298	0.00463868	0.000608652
0.000298671	-0.000546153	0.000219237	-7.00696e-06	0.00245658	0.000224163
0.000880959	0.000432874	-0.000388014	0.00012685	0.0032255	-0.000536847
-0.00149057	0.000225333	-0.000208603	0.000239427	-0.0135747	-0.000484057
0.00188579	-0.000249924	-0.000533435	-2.87197e-05	0.0162711	0.00156168
-0.00186594	0.000498215	-3.96505e-05	5.73753e-05	-0.00960859	-0.000502316
2.08636e-05	0.000124387	-6.4766e-05	-0.000161283	-0.00880548	0.000201706
0.00100225	-0.00062754	-6.35167e-05	-6.55479e-05	0.0129411	4.16177e-05
0.00141906	-0.000354384	0.000271983	0.000127987	-0.00197105	0.000827656
0.00180377	-0.000316449	-0.000458862	4.24403e-05	0.0100657	0.00154537
0.000164348	-0.000129865	-0.000876127	0.000244025	-0.000887791	-0.000162059
0.000512959	0.00024472	-0.000371173	-0.000180311	0.0202982	0.00123732
-0.000246295	0.00020965	-0.000134008	1.47811e-05	-0.0052468	0.000501415
0.0015617	-0.000356406	-0.000382379	0.000149867	0.00608125	0.00109076
0.000258834	0.000267778	-3.99296e-05	-7.28216e-05	0.00250183	0.000705161
-0.000201105	-0.000337118	-6.2859e-05	-5.25547e-05	0.00861747	0.000254675
7.09047e-05	0.000520525	-7.01419e-05	3.14126e-05	-0.00432653	0.00129877
-0.000263773	0.000683228	-0.000256337	0.000139569	0.0010378	0.00118593
0.0005827	7.37469e-05	-3.33345e-05	0.000113382	0.0183978	0.000677677
-0.000784255	1.14488e-05	-1.57759e-05	-1.76507e-05	0.0239965	0.000591445
-0.00079576	0.000568435	0.000907697	-0.000103781	0.0241246	-0.000925573
-0.00094427	0.000183761	-0.000181484	-3.96709e-05	-0.00146606	-7.92874e-05
0.000310876	-0.000180857	0.000287586	-0.000103215	-0.00409327	-0.000156214
-0.000386264	3.62852e-05	0.000394399	1.44513e-05	0.0117795	-0.000727362
-0.000680938	0.000702788	-5.42796e-05	1.63e-05	-0.0200854	0.00159811
-0.000167033	0.000362264	-0.000555448	2.62417e-05	0.00717566	0.000866826
-0.000277579	-0.000469327	0.000133313	-5.36026e-05	0.00260446	7.5042e-05
0.000670536	-0.000178274	-0.000460175	2.32087e-05	-0.00214756	0.00213913
0.00183527	-0.000611966	-0.000182653	0.000229602	-0.00646643	-0.000341022
-0.000611237	0.000889308	0.000198637	-2.84516e-05	-0.00582956	0.00141693
-0.000571253	-0.00013494	6.50578e-05	0.0001396	-3.9079e-07	-0.000821119
0.000805453	-0.000554173	-0.000381419	1.70932e-05	0.00847417	0.000166489
-0.000411579	0.000287348	-0.000270146	-6.28958e-05	-0.00331818	0.000223586
0.000107486	-0.000333844	0.000333225	1.50291e-05	-0.00824857	-0.000512132
-5.40683e-05	-0.000548995	-0.000833494	0.000159006	0.00547125	0.00144114
-0.00128219	0.000700746	0.000535106	-5.88274e-05	-0.0223179	-0.00101742
0.000378556	-0.000210502	0.000231698	1.58967e-05	-0.0322412	-0.000750136
-0.000784345	0.000749867	-0.000135671	-1.22005e-05	-0.00537709	-6.86488e-05
-9.59797e-05	0.000322816	-0.000137868	-5.16655e-05	0.0099572	-0.000439446
0.00021303	-0.000102387	-3.3016e-06	0.000192733	0.00954457	-0.000163314
-0.000216228	0.00120862	-0.000650857	9.43478e-05	0.0239512	0.000571231
-0.000183428	0.000333293	-7.25861e-05	0.000105837	0.0156568	4.14007e-05
-0.000772207	5.5205e-05	0.000519012	2.28614e-05	-0.0241117	-0.00088316
0.00154924	-0.000828083	-0.000114401	-4.23614e-05	-0.00757516	-0.0011406
-0.000660076	-0.000500705	0.00109976	-0.000107933	0.00302359	-0.00148605
-0.00114316	0.000236623	4.88387e-05	0.000194949	0.00776578	-0.0013072
0.00137478	-0.000432004	0.000667149	-0.000176187	-0.0173098	0.000712616
-3.75104e-05	0.00026301	0.000275087	-3.2543e-05	-0.0073638	-0.00118383
-0.00047776	0.000469014	-1.56551e-06	-9.34145e-06	0.020527	0.0005285
0.000332569	-3.46903e-05	1.56718e-05	-0.000150519	-0.0131225	-0.000878388
0.000766714	5.47487e-05	-0.000511133	0.000145855	-0.0219956	0.00021223
1.83684e-05	-0.000179049	-0.000490047	9.25018e-05	0.0103582	0.000169823
0.000340039	-0.000145325	0.000380305	-1.26573e-05	-0.0041338	0.000903709
-5.50699e-05	-0.0001599	-0.000152344	8.94472e-05	0.00289952	-0.000233502
